commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Groundnut,Rajkot,Various,Rajkot,2021-04-06,6068.6,5765.17,6372.03,217,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-07,5990.65,5691.12,6290.18,205,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-08,5974.7,5675.96,6273.44,182,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-09,6020.75,5719.71,6321.79,205,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-10,6108.8,5803.36,6414.24,168,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-12,6026.9,5725.55,6328.24,208,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-13,6110.95,5805.4,6416.5,233,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-14,6103.0,5797.85,6408.15,186,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-15,5975.05,5676.3,6273.8,221,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-16,6067.1,5763.74,6370.46,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-17,5989.15,5689.69,6288.61,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-20,6063.3,5760.14,6366.47,239,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-21,6047.35,5744.98,6349.72,198,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-22,5923.4,5627.23,6219.57,221,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-23,5969.45,5670.98,6267.92,179,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-24,6103.5,5798.32,6408.68,155,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-26,5975.6,5676.82,6274.38,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-27,6027.65,5726.27,6329.03,157,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-28,6061.7,5758.61,6364.78,212,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-29,6107.75,5802.36,6413.14,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-04-30,5951.8,5654.21,6249.39,193,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-01,6107.85,5802.46,6413.24,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-03,5999.95,5699.95,6299.95,232,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-04,6054.0,5751.3,6356.7,247,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-05,6058.05,5755.15,6360.95,183,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-06,6064.1,5760.9,6367.31,219,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-07,6040.15,5738.14,6342.16,154,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-08,6016.2,5715.39,6317.01,227,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-10,6092.3,5787.68,6396.92,158,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-12,5986.4,5687.08,6285.72,191,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-13,5940.45,5643.43,6237.47,155,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-14,6030.5,5728.97,6332.03,233,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-15,6022.55,5721.42,6323.68,199,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-17,5928.65,5632.22,6225.08,226,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-18,5990.7,5691.16,6290.23,188,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-19,6092.75,5788.11,6397.39,229,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-20,6086.8,5782.46,6391.14,236,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-21,6076.85,5773.01,6380.69,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-22,5952.9,5655.25,6250.55,184,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-24,5983.0,5683.85,6282.15,159,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-25,6093.05,5788.4,6397.7,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-26,6073.1,5769.44,6376.76,205,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-27,5927.15,5630.79,6223.51,241,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-28,6005.2,5704.94,6305.46,222,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-29,6015.25,5714.49,6316.01,207,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-05-31,6049.35,5746.88,6351.82,204,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-01,6097.4,5792.53,6402.27,219,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-02,5941.45,5644.38,6238.52,189,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-03,6119.5,5813.52,6425.48,151,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-04,6085.55,5781.27,6389.83,198,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-05,5987.6,5688.22,6286.98,234,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-07,5971.7,5673.11,6270.28,174,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-09,6005.8,5705.51,6306.09,164,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-10,5997.85,5697.96,6297.74,199,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-11,6095.9,5791.1,6400.69,168,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-12,6081.95,5777.85,6386.05,159,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-14,5930.05,5633.55,6226.55,153,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-15,6080.1,5776.1,6384.11,166,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-16,5930.15,5633.64,6226.66,168,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-17,5990.2,5690.69,6289.71,238,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-18,6124.25,5818.04,6430.46,205,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-19,6070.3,5766.78,6373.82,172,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-21,5964.4,5666.18,6262.62,164,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-22,5950.45,5652.93,6247.97,158,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-23,6024.5,5723.27,6325.73,232,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-25,6028.6,5727.17,6330.03,178,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-26,5992.65,5693.02,6292.28,151,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-28,6082.75,5778.61,6386.89,227,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-29,6028.8,5727.36,6330.24,232,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-06-30,6012.85,5712.21,6313.49,155,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-01,5970.9,5672.35,6269.44,237,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-02,6078.95,5775.0,6382.9,178,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-03,6059.0,5756.05,6361.95,204,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-05,6065.1,5761.85,6368.36,174,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-06,5963.15,5664.99,6261.31,233,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-07,5935.2,5638.44,6231.96,176,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-08,6045.25,5742.99,6347.51,171,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-09,6043.3,5741.14,6345.47,220,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-10,6093.35,5788.68,6398.02,224,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-12,6085.45,5781.18,6389.72,237,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-13,6017.5,5716.62,6318.38,226,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-14,5927.55,5631.17,6223.93,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-15,6013.6,5712.92,6314.28,225,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-16,5973.65,5674.97,6272.33,160,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-17,6009.7,5709.21,6310.19,226,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-19,6075.8,5772.01,6379.59,159,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-20,5965.85,5667.56,6264.14,182,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-21,6121.9,5815.8,6427.99,217,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-22,6049.95,5747.45,6352.45,198,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-23,6018.0,5717.1,6318.9,195,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-24,5942.05,5644.95,6239.15,183,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-26,6064.15,5760.94,6367.36,208,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-27,5976.2,5677.39,6275.01,211,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-29,6102.3,5797.18,6407.42,177,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-30,6106.35,5801.03,6411.67,244,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-07-31,6126.4,5820.08,6432.72,199,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-02,6106.5,5801.18,6411.82,225,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-03,6120.55,5814.52,6426.58,180,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-04,6086.6,5782.27,6390.93,156,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-05,5962.65,5664.52,6260.78,216,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-06,6070.7,5767.16,6374.23,163,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-07,6068.75,5765.31,6372.19,214,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-09,6120.85,5814.81,6426.89,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-10,5980.9,5681.85,6279.94,247,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-11,6024.95,5723.7,6326.2,153,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-12,5935.0,5638.25,6231.75,205,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-13,6107.05,5801.7,6412.4,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-14,6015.1,5714.35,6315.86,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-16,6085.2,5780.94,6389.46,214,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-17,5993.25,5693.59,6292.91,184,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-18,6043.3,5741.14,6345.47,179,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-19,6037.35,5735.48,6339.22,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-20,6021.4,5720.33,6322.47,175,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-21,6023.45,5722.28,6324.62,198,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-23,6031.55,5729.97,6333.13,168,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-24,6093.6,5788.92,6398.28,229,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-25,6015.65,5714.87,6316.43,244,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-26,6099.7,5794.71,6404.69,224,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-27,6067.75,5764.36,6371.14,201,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-28,6007.8,5707.41,6308.19,239,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-30,5971.9,5673.3,6270.49,246,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-08-31,5989.95,5690.45,6289.45,179,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-01,6122.0,5815.9,6428.1,175,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-02,5958.05,5660.15,6255.95,155,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-03,6090.1,5785.6,6394.61,215,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-04,6090.15,5785.64,6394.66,199,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-06,6036.25,5734.44,6338.06,238,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-07,6108.3,5802.89,6413.72,176,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-08,6014.35,5713.63,6315.07,166,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-09,5952.4,5654.78,6250.02,181,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-10,5978.45,5679.53,6277.37,182,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-11,6116.5,5810.68,6422.32,187,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-13,6016.6,5715.77,6317.43,222,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-15,6030.7,5729.16,6332.23,177,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-16,6026.75,5725.41,6328.09,236,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-17,6108.8,5803.36,6414.24,237,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-18,5984.85,5685.61,6284.09,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-20,5956.95,5659.1,6254.8,197,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-21,5995.0,5695.25,6294.75,232,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-22,5991.05,5691.5,6290.6,225,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-23,6127.1,5820.74,6433.46,184,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-24,5997.15,5697.29,6297.01,215,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-25,6083.2,5779.04,6387.36,214,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-27,6043.3,5741.14,6345.47,156,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-28,6105.35,5800.08,6410.62,211,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-29,6047.4,5745.03,6349.77,224,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-09-30,6127.45,5821.08,6433.82,188,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-01,7005.5,6655.22,7355.78,191,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-02,6975.55,6626.77,7324.33,196,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-04,6935.65,6588.87,7282.43,178,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-05,6861.7,6518.61,7204.78,158,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-06,7059.75,6706.76,7412.74,186,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-07,7055.8,6703.01,7408.59,168,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-08,6989.85,6640.36,7339.34,181,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-09,6975.9,6627.1,7324.69,172,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-11,7050.0,6697.5,7402.5,226,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-12,7050.05,6697.55,7402.55,243,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-13,6864.1,6520.9,7207.31,176,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-14,6884.15,6539.94,7228.36,204,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-15,6974.2,6625.49,7322.91,218,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-16,6936.25,6589.44,7283.06,218,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-18,7022.35,6671.23,7373.47,172,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-19,6948.4,6600.98,7295.82,237,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-20,6958.45,6610.53,7306.37,192,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-21,6896.5,6551.67,7241.33,181,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-22,6922.55,6576.42,7268.68,212,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-23,6864.6,6521.37,7207.83,197,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-25,6994.7,6644.96,7344.44,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-26,6908.75,6563.31,7254.19,213,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-27,6962.8,6614.66,7310.94,184,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-28,7028.85,6677.41,7380.29,157,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-29,6956.9,6609.05,7304.74,235,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-10-30,7008.95,6658.5,7359.4,212,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-01,6863.05,6519.9,7206.2,197,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-02,6935.1,6588.35,7281.86,162,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-03,6863.15,6519.99,7206.31,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-04,6881.2,6537.14,7225.26,202,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-05,6925.25,6578.99,7271.51,215,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-06,7057.3,6704.43,7410.17,173,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-08,6921.4,6575.33,7267.47,193,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-09,7039.45,6687.48,7391.42,171,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-10,6959.5,6611.52,7307.48,166,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-11,6939.55,6592.57,7286.53,174,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-12,6897.6,6552.72,7242.48,157,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-13,7011.65,6661.07,7362.23,214,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-15,7029.75,6678.26,7381.24,188,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-16,6933.8,6587.11,7280.49,227,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-17,6983.85,6634.66,7333.04,243,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-18,6875.9,6532.1,7219.69,189,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-19,7011.95,6661.35,7362.55,180,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-22,6964.1,6615.9,7312.31,178,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-23,6924.15,6577.94,7270.36,164,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-24,7004.2,6653.99,7354.41,179,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-25,6936.25,6589.44,7283.06,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-26,7018.3,6667.39,7369.22,156,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-27,7032.35,6680.73,7383.97,246,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-29,6918.45,6572.53,7264.37,182,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-11-30,6896.5,6551.67,7241.33,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-01,6876.55,6532.72,7220.38,157,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-02,6982.6,6633.47,7331.73,172,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-03,6948.65,6601.22,7296.08,229,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-04,7048.7,6696.26,7401.14,195,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-06,6888.8,6544.36,7233.24,237,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-08,6950.9,6603.35,7298.44,211,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-09,6990.95,6641.4,7340.5,216,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-10,6953.0,6605.35,7300.65,191,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-11,6899.05,6554.1,7244.0,207,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-13,6953.15,6605.49,7300.81,184,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-14,7001.2,6651.14,7351.26,157,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-15,6979.25,6630.29,7328.21,222,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-16,6889.3,6544.84,7233.77,186,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-18,6991.4,6641.83,7340.97,153,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-20,6953.5,6605.82,7301.18,157,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-21,6931.55,6584.97,7278.13,173,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-22,7023.6,6672.42,7374.78,156,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-23,6951.65,6604.07,7299.23,160,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-24,6901.7,6556.61,7246.78,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-25,7019.75,6668.76,7370.74,166,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-27,6915.85,6570.06,7261.64,156,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-28,6963.9,6615.7,7312.1,246,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-29,6955.95,6608.15,7303.75,226,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-30,7038.0,6686.1,7389.9,196,Quintal
Groundnut,Rajkot,Various,Rajkot,2021-12-31,7026.05,6674.75,7377.35,202,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-01,6002.1,5701.99,6302.21,229,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-03,5946.2,5648.89,6243.51,206,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-04,6082.25,5778.14,6386.36,158,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-05,6060.3,5757.28,6363.32,186,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-06,5964.35,5666.13,6262.57,226,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-07,6064.4,5761.18,6367.62,153,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-08,5992.45,5692.83,6292.07,200,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-10,5998.55,5698.62,6298.48,151,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-11,6106.6,5801.27,6411.93,213,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-13,6066.7,5763.36,6370.03,188,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-14,6086.75,5782.41,6391.09,216,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-17,5992.9,5693.25,6292.55,239,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-18,5940.95,5643.9,6238.0,244,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-19,6115.0,5809.25,6420.75,227,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-20,6135.05,5828.3,6441.8,223,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-21,5955.1,5657.35,6252.86,157,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-22,6061.15,5758.09,6364.21,172,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-24,5945.25,5647.99,6242.51,203,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-25,6077.3,5773.43,6381.17,196,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-26,6045.35,5743.08,6347.62,154,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-27,6071.4,5767.83,6374.97,200,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-28,6111.45,5805.88,6417.02,175,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-29,5989.5,5690.02,6288.98,198,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-01-31,6097.6,5792.72,6402.48,187,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-01,5999.65,5699.67,6299.63,236,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-02,6107.7,5802.31,6413.09,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-03,5987.75,5688.36,6287.14,238,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-04,6015.8,5715.01,6316.59,162,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-05,6023.85,5722.66,6325.04,202,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-07,6019.95,5718.95,6320.95,248,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-08,6082.0,5777.9,6386.1,186,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-09,6022.05,5720.95,6323.15,225,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-10,6004.1,5703.9,6304.31,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-11,5938.15,5641.24,6235.06,232,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-12,6010.2,5709.69,6310.71,188,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-14,5978.3,5679.39,6277.22,236,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-15,6018.35,5717.43,6319.27,195,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-16,6052.4,5749.78,6355.02,225,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-17,6104.45,5799.23,6409.67,206,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-18,5978.5,5679.57,6277.43,249,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-19,6104.55,5799.32,6409.78,183,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-23,6000.75,5700.71,6300.79,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-24,6072.8,5769.16,6376.44,159,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-25,6026.85,5725.51,6328.19,178,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-26,6002.9,5702.75,6303.05,238,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-02-28,6013.0,5712.35,6313.65,222,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-03-01,6069.05,5765.6,6372.5,173,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-03-02,6009.1,5708.65,6309.56,169,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-03-03,6029.15,5727.69,6330.61,195,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-03-04,5965.2,5666.94,6263.46,165,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-03-05,5939.25,5642.29,6236.21,152,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-03-07,5975.35,5676.58,6274.12,208,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-03-08,5945.4,5648.13,6242.67,189,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-03-09,6039.45,5737.48,6341.42,240,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-03-10,6135.5,5828.72,6442.28,249,Quintal
Groundnut,Rajkot,Various,Rajkot,2022-03-11,6005.55,5705.27,6305.83,197,Quintal
